function	16S_FCS_Hsap_S1_scAem_plus10d_Rep1_01-plus10	16S_FCS_Hsap_S1_scAem_plus3mon_Rep1_01-plus3m	16S_FCS_Hsap_S1_scAem_plus6mon_Rep1_01-plus6m	16S_FCS_Hsap_S1_scWim_120d_Rep1_01-120	16S_FCS_Hsap_S1_scWim_14d_Rep1_01-14	16S_FCS_Hsap_S1_scWim_150d_Rep1_01-150	16S_FCS_Hsap_S1_scWim_180d_Rep1_01-180	16S_FCS_Hsap_S1_scWim_210d_Rep1_01-210	16S_FCS_Hsap_S1_scWim_21d_Rep1_01-21	16S_FCS_Hsap_S1_scWim_300d_Rep1_01-300	16S_FCS_Hsap_S1_scWim_30d_Rep1_01-30	16S_FCS_Hsap_S1_scWim_330d_Rep1_01-330	16S_FCS_Hsap_S1_scWim_360d_Rep1_01-360	16S_FCS_Hsap_S1_scWim_390d_Rep1_01-390	16S_FCS_Hsap_S1_scWim_420d_Rep1_01-420	16S_FCS_Hsap_S1_scWim_450d_Rep1_01-450	16S_FCS_Hsap_S1_scWim_45d_Rep1_01-45	16S_FCS_Hsap_S1_scWim_490d_Rep1_01-490	16S_FCS_Hsap_S1_scWim_504d_Rep1_01-504	16S_FCS_Hsap_S1_scWim_520d_Rep1_01-520	16S_FCS_Hsap_S1_scWim_60d_Rep1_01-60	16S_FCS_Hsap_S1_scWim_75d_Rep1_01-75	16S_FCS_Hsap_S1_scWim_7d_Rep1_01-7	16S_FCS_Hsap_S1_scWim_90d_Rep1_01-90	16S_FCS_Hsap_S2_scAem_plus10d_Rep2_02-plus10	16S_FCS_Hsap_S2_scAem_plus3mon_Rep2_02-plus3m	16S_FCS_Hsap_S2_scAem_plus6mon_Rep2_02-plus6m	16S_FCS_Hsap_S2_scWim_120d_Rep2_02-120	16S_FCS_Hsap_S2_scWim_14d_Rep2_02-14	16S_FCS_Hsap_S2_scWim_150d_Rep2_02-150	16S_FCS_Hsap_S2_scWim_180d_Rep2_02-180	16S_FCS_Hsap_S2_scWim_1d_Rep1_02-1	16S_FCS_Hsap_S2_scWim_210d_Rep2_02-210	16S_FCS_Hsap_S2_scWim_21d_Rep2_02-21	16S_FCS_Hsap_S2_scWim_240d_Rep1_02-240	16S_FCS_Hsap_S2_scWim_270d_Rep1_02-270	16S_FCS_Hsap_S2_scWim_300d_Rep2_02-300	16S_FCS_Hsap_S2_scWim_30d_Rep2_02-30	16S_FCS_Hsap_S2_scWim_330d_Rep2_02-330	16S_FCS_Hsap_S2_scWim_360d_Rep2_02-360	16S_FCS_Hsap_S2_scWim_390d_Rep2_02-390	16S_FCS_Hsap_S2_scWim_420d_Rep2_02-420	16S_FCS_Hsap_S2_scWim_450d_Rep2_02-450	16S_FCS_Hsap_S2_scWim_45d_Rep2_02-45	16S_FCS_Hsap_S2_scWim_490d_Rep2_02-490	16S_FCS_Hsap_S2_scWim_504d_Rep2_02-504	16S_FCS_Hsap_S2_scWim_520d_Rep2_02-520	16S_FCS_Hsap_S2_scWim_60d_Rep2_02-60	16S_FCS_Hsap_S2_scWim_7d_Rep2_02-7	16S_FCS_Hsap_S2_scWim_90d_Rep2_02-90	16S_FCS_Hsap_S3_scAem_plus10d_Rep3_03-plus10	16S_FCS_Hsap_S3_scAem_plus3mon_Rep3_03-plus3m	16S_FCS_Hsap_S3_scAem_plus6mon_Rep3_03-plus6m	16S_FCS_Hsap_S3_scBem_minus10d_Rep1_03-minus10	16S_FCS_Hsap_S3_scWim_120d_Rep3_03-120	16S_FCS_Hsap_S3_scWim_14d_Rep3_03-14	16S_FCS_Hsap_S3_scWim_150d_Rep3_03-150	16S_FCS_Hsap_S3_scWim_180d_Rep3_03-180	16S_FCS_Hsap_S3_scWim_1d_Rep2_03-1	16S_FCS_Hsap_S3_scWim_210d_Rep3_03-210	16S_FCS_Hsap_S3_scWim_21d_Rep3_03-21	16S_FCS_Hsap_S3_scWim_240d_Rep2_03-240	16S_FCS_Hsap_S3_scWim_270d_Rep2_03-270	16S_FCS_Hsap_S3_scWim_300d_Rep3_03-300	16S_FCS_Hsap_S3_scWim_30d_Rep3_03-30	16S_FCS_Hsap_S3_scWim_330d_Rep3_03-330	16S_FCS_Hsap_S3_scWim_360d_Rep3_03-360	16S_FCS_Hsap_S3_scWim_390d_Rep3_03-390	16S_FCS_Hsap_S3_scWim_420d_Rep3_03-420	16S_FCS_Hsap_S3_scWim_450d_Rep3_03-450	16S_FCS_Hsap_S3_scWim_45d_Rep3_03-45	16S_FCS_Hsap_S3_scWim_490d_Rep3_03-490	16S_FCS_Hsap_S3_scWim_504d_Rep3_03-504	16S_FCS_Hsap_S3_scWim_520d_Rep3_03-520	16S_FCS_Hsap_S3_scWim_60d_Rep3_03-60	16S_FCS_Hsap_S3_scWim_75d_Rep3_03-75	16S_FCS_Hsap_S3_scWim_7d_Rep3_03-7	16S_FCS_Hsap_S3_scWim_90d_Rep3_03-90	16S_FCS_Hsap_S4_scAem_plus10d_Rep4_04-plus10	16S_FCS_Hsap_S4_scAem_plus3mon_Rep4_04-plus3m	16S_FCS_Hsap_S4_scBem_minus10d_Rep2_04-minus10	16S_FCS_Hsap_S4_scWim_120d_Rep4_04-120	16S_FCS_Hsap_S4_scWim_14d_Rep4_04-14	16S_FCS_Hsap_S4_scWim_150d_Rep4_04-150	16S_FCS_Hsap_S4_scWim_180d_Rep4_04-180	16S_FCS_Hsap_S4_scWim_1d_Rep3_04-1	16S_FCS_Hsap_S4_scWim_210d_Rep4_04-210	16S_FCS_Hsap_S4_scWim_21d_Rep4_04-21	16S_FCS_Hsap_S4_scWim_240d_Rep3_04-240	16S_FCS_Hsap_S4_scWim_270d_Rep3_04-270	16S_FCS_Hsap_S4_scWim_300d_Rep4_04-300	16S_FCS_Hsap_S4_scWim_30d_Rep4_04-30	16S_FCS_Hsap_S4_scWim_330d_Rep4_04-330	16S_FCS_Hsap_S4_scWim_360d_Rep4_04-360	16S_FCS_Hsap_S4_scWim_390d_Rep4_04-390	16S_FCS_Hsap_S4_scWim_420d_Rep4_04-420	16S_FCS_Hsap_S4_scWim_450d_Rep4_04-450	16S_FCS_Hsap_S4_scWim_45d_Rep4_04-45	16S_FCS_Hsap_S4_scWim_490d_Rep4_04-490	16S_FCS_Hsap_S4_scWim_504d_Rep4_04-504	16S_FCS_Hsap_S4_scWim_520d_Rep4_04-520	16S_FCS_Hsap_S4_scWim_60d_Rep4_04-60	16S_FCS_Hsap_S4_scWim_75d_Rep4_04-75	16S_FCS_Hsap_S4_scWim_7d_Rep4_04-7	16S_FCS_Hsap_S4_scWim_90d_Rep4_04-90	16S_FCS_Hsap_S5_scAem_plus10d_Rep5_05-plus10	16S_FCS_Hsap_S5_scAem_plus3mon_Rep5_05-plus3m	16S_FCS_Hsap_S5_scBem_minus10d_Rep3_05-minus10	16S_FCS_Hsap_S5_scWim_120d_Rep5_05-120	16S_FCS_Hsap_S5_scWim_14d_Rep5_05-14	16S_FCS_Hsap_S5_scWim_150d_Rep5_05-150	16S_FCS_Hsap_S5_scWim_180d_Rep5_05-180	16S_FCS_Hsap_S5_scWim_1d_Rep4_05-1	16S_FCS_Hsap_S5_scWim_210d_Rep5_05-210	16S_FCS_Hsap_S5_scWim_21d_Rep5_05-21	16S_FCS_Hsap_S5_scWim_240d_Rep4_05-240	16S_FCS_Hsap_S5_scWim_270d_Rep4_05-270	16S_FCS_Hsap_S5_scWim_300d_Rep5_05-300	16S_FCS_Hsap_S5_scWim_30d_Rep5_05-30	16S_FCS_Hsap_S5_scWim_330d_Rep5_05-330	16S_FCS_Hsap_S5_scWim_360d_Rep5_05-360	16S_FCS_Hsap_S5_scWim_390d_Rep5_05-390	16S_FCS_Hsap_S5_scWim_420d_Rep5_05-420	16S_FCS_Hsap_S5_scWim_450d_Rep5_05-450	16S_FCS_Hsap_S5_scWim_45d_Rep5_05-45	16S_FCS_Hsap_S5_scWim_490d_Rep5_05-490	16S_FCS_Hsap_S5_scWim_504d_Rep5_05-504	16S_FCS_Hsap_S5_scWim_520d_Rep5_05-520	16S_FCS_Hsap_S5_scWim_60d_Rep5_05-60	16S_FCS_Hsap_S5_scWim_75d_Rep5_05-75	16S_FCS_Hsap_S5_scWim_7d_Rep5_05-7	16S_FCS_Hsap_S5_scWim_90d_Rep5_05-90	16S_FCS_Hsap_S6_scAem_plus10d_Rep6_06-plus10	16S_FCS_Hsap_S6_scAem_plus6mon_Rep4_06-plus6m	16S_FCS_Hsap_S6_scBem_minus10d_Rep4_06-minus10	16S_FCS_Hsap_S6_scWim_120d_Rep6_06-120	16S_FCS_Hsap_S6_scWim_14d_Rep6_06-14	16S_FCS_Hsap_S6_scWim_150d_Rep6_06-150	16S_FCS_Hsap_S6_scWim_180d_Rep6_06-180	16S_FCS_Hsap_S6_scWim_1d_Rep5_06-1	16S_FCS_Hsap_S6_scWim_210d_Rep6_06-210	16S_FCS_Hsap_S6_scWim_21d_Rep6_06-21	16S_FCS_Hsap_S6_scWim_240d_Rep5_06-240	16S_FCS_Hsap_S6_scWim_270d_Rep5_06-270	16S_FCS_Hsap_S6_scWim_300d_Rep6_06-300	16S_FCS_Hsap_S6_scWim_30d_Rep6_06-30	16S_FCS_Hsap_S6_scWim_330d_Rep6_06-330	16S_FCS_Hsap_S6_scWim_360d_Rep6_06-360	16S_FCS_Hsap_S6_scWim_390d_Rep6_06-390	16S_FCS_Hsap_S6_scWim_420d_Rep6_06-420	16S_FCS_Hsap_S6_scWim_450d_Rep6_06-450	16S_FCS_Hsap_S6_scWim_45d_Rep6_06-45	16S_FCS_Hsap_S6_scWim_490d_Rep6_06-490	16S_FCS_Hsap_S6_scWim_504d_Rep6_06-504	16S_FCS_Hsap_S6_scWim_520d_Rep6_06-520	16S_FCS_Hsap_S6_scWim_60d_Rep6_06-60	16S_FCS_Hsap_S6_scWim_75d_Rep6_06-75	16S_FCS_Hsap_S6_scWim_7d_Rep6_06-7	16S_FCS_Hsap_S6_scWim_90d_Rep6_06-90
1.1.1.34-RXN	0.0	4.0	4.0	0.0	0.0	2.0	0.0	1.0	3.0	51.0	3.0	7.0	8.0	0.0	15.0	0.0	0.0	3.0	1.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	17.0	18.0	31.0	11.0	7.0	5.0	3.0	36.0	42.0	24.0	43.0	23.0	39.0	34.0	0.0	25.0	30.0	20.0	7.0	9.0	10.0	16.0	11.0	10.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.39-RXN	46473.47	28087.73	28430.64	34540.61	36254.64	19405.56	18196.52	19603.11	48871.53	32619.24	41494.51	24279.550000000003	21535.75	16435.77	53003.33	51604.95	23786.73	45026.87	43199.77	39087.83	33530.21	27924.87	36941.61	38660.92	23373.870000000003	26111.29	31786.34	25601.42	18176.04	33850.47	28941.6	15005.23	33646.29	19397.52	30644.98	29595.370000000003	21874.22	1528.77	18466.7	31237.58	36929.24	47785.67	27565.83	26756.44	34829.119999999995	27749.410000000003	35455.28	24221.07	23554.31	15207.58	62039.41	63230.15	52358.39	61212.49	33347.84	69089.59	33584.72	21592.7	53055.87	19057.17	43512.79	70752.04000000001	51017.27	59088.58	47859.73	48079.72	34223.36	39265.8	35851.33	30321.7	38062.56	64723.94	56129.18	76865.38	45850.14	50514.66	43417.76	31226.2	16897.92	19272.89	36229.49	32422.340000000004	36856.130000000005	36509.25	26484.54	21050.11	13621.08	61579.05	18648.58	22451.07	14962.83	70447.81	19049.24	32341.92	21116.66	16254.16	8630.66	48294.4	10572.56	13059.02	10277.95	60415.41	37337.37	52623.06	26135.42	19385.38	19126.63	18488.14	15633.8	24351.89	19326.69	19866.3	9927.35	21244.38	33808.05	18722.08	20632.870000000003	18264.16	31947.9	13211.37	19803.7	10318.25	24829.01	19164.9	24085.78	18378.85	19157.36	22537.99	23926.67	19399.24	27618.19	14749.18	30306.38	25133.17	14072.080000000002	17052.92	15130.7	22633.43	10937.02	28241.82	17175.690000000002	11182.6	9822.32	16450.79	15389.69	13081.3	16506.61	9757.15	21853.85	18931.22	13007.399999999998	13761.04	10394.68	23651.45	27077.94	18738.86	22391.29	14404.34	12411.55
1.1.1.53-RXN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.1.1.83-RXN	265.79999999999995	422.6	443.0	513.0	165.0	71.2	598.4	297.8	462.0	83.0	135.4	123.0	149.6	181.4	479.4	590.0	595.6	401.8	427.66	440.6	658.0	458.0	321.4	410.4	313.2	738.8000000000001	383.4	808.0	637.2	2571.14	1626.6	711.4000000000001	1443.8	578.0	901.8	723.1999999999999	771.2	14.6	565.2	147.0	1251.6	1167.0	839.0	1445.6	923.4	320.8	829.0	1424.4	1334.8	1394.4	518.45	881.8	624.4	717.6400000000001	137.2	41.61	184.2	102.2	392.54	28.2	9.23	185.32	395.0	342.0	589.8	33.400000000000006	20.26	105.94	11.0	22.6	290.2	442.4	131.0	525.85	74.6	401.0	39.03	71.2	16.66	191.93	243.2	54.6	21.4	360.8	214.0	20.6	36.0	249.94	15.0	36.0	4.0	68.0	16.0	26.0	6.0	31.0	27.0	28.0	32.8	33.6	71.2	3.4	47.0	46.8	40.0	20.8	66.0	24.8	42.2	131.2	33.0	71.0	16.6	64.0	281.20000000000005	0.0	0.2	5.0	180.2	8.2	0.0	3.0	13.0	29.2	26.0	12.0	25.0	122.68	3.0	40.0	167.0	39.0	97.8	264.2	141.56	106.8	742.8	203.4	80.8	385.8	219.0	344.0	17.2	392.6	625.8	402.8	184.4	2.0	24.2	56.4	273.66	519.6	479.0	281.34000000000003	8.0	380.8	280.46000000000004	188.6	272.0
1.1.99.25-RXN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	840.4100000000001	0.0	1.0	0.0	0.0	51.67	0.0	0.0	0.12	0.0	0.0	0.0	0.0	0.0	6.67	0.0	0.0	0.0	0.0	0.0	19.7	0.0	0.0	1.15	0.0	0.0	1.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.34	0.0	0.0	0.0	0.0	0.0	0.0	3.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.10.2.2-RXN	0.0	35.0	100.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.33	0.0	0.0	0.33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.67	0.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	449.0	172.0	202.29	1.0	7.71	0.0	0.0	266.14	0.0	3.43	4.0	0.0	0.0	0.0	0.0	0.33	2.0	0.0	0.0	0.0	0.0	1.0	32.0	0.0	0.0	28.28	1.0	0.33	4.0	0.0	16.0	21.0	0.0	1.0	0.0	2.0	26.67	1.0	6.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	28.0	18.0	0.0	1.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33	0.0	0.0	2.67	0.0	0.0	0.33	0.0	0.0
1.11.1.15-RXN	46313.33	39416.92	50327.48	54904.3	56368.42	22002.41	24594.56	28482.24	82724.06	42634.15	72913.99	28136.77	32213.72	20132.79	86131.3	66547.21	35626.66	71367.59	56226.95999999999	52568.59	43776.240000000005	47084.71000000001	58535.06999999999	52877.07	27914.96	29928.63	37778.98	27538.92	18009.5	39612.65	31013.88	16178.34	37589.88	18581.27	37627.47	33568.77	27109.22	1184.14	20709.53	32085.01	36937.45	50736.04	31597.94	33330.89	39689.0	33853.34	47649.86	27699.38	27309.07	19485.88	67976.57999999999	96539.37	71722.12	72869.62	34047.25	71708.11	35762.619999999995	20773.2	91171.7	18775.25	51188.67	71495.87	58520.01	57601.26	48524.47	42160.53	31295.65	37185.21	34529.23	29442.46	37600.68000000001	71552.09	52129.07	73619.01	41308.93	49619.64	45754.25	29795.74	15525.78	16940.760000000002	29792.01	32008.09	33451.619999999995	33177.47	22497.17	16765.21	11490.15	45061.72	18997.34	19534.71	14144.24	52568.95999999999	18801.76	30533.65	15686.62	15949.26	8677.72	41850.58	10386.56	11524.3	11608.45	41090.61	31072.26	39588.22	23428.73	22822.89	20504.34	18800.22	19459.64	32920.6	23158.15	21306.64	10452.77	20323.82	42500.99	20191.6	21130.82	21783.54	34221.8	17821.92	21817.31	10165.49	31396.45	26068.300000000003	24788.02	20960.25	22821.61	27104.04	23831.49	20736.370000000003	39001.02	16504.18	34665.8	21822.9	14569.77	18802.81	18143.28	26398.69	11268.02	30260.07	23704.06	15344.539999999995	12271.98	17790.49	14858.23	19442.34	15290.7	7707.18	18124.6	18503.48	17997.510000000002	15842.56	12867.07	23309.85	26100.54	19889.72	26078.38	15915.06	15947.21
1.12.1.3-RXN	90540.09	59334.630000000005	53761.46000000001	66981.45999999999	76382.5	50692.58	41028.8	52094.59	89086.28	83843.69	77564.17	60695.35	55324.89	42753.45	140341.36	121435.62	50600.63	110600.13	93898.79	91395.36	76472.51000000001	69734.78	83374.17000000001	85796.95	41419.06	30345.88	37530.3	25786.67	17966.870000000003	48082.12	31482.71	16682.48	55088.350000000006	19422.52	58686.39	45413.69	37152.73	1474.0	31128.84	48796.19	54347.600000000006	69013.21	52487.880000000005	36195.1	60888.3	47513.41	55985.85	42861.5	34046.36	20827.67	106542.83	89574.22	74005.7	155256.52	52345.54	63727.68	62616.4	40603.14	122962.42	34112.05	41762.72	125692.19999999998	88689.98	91752.7	57503.65	56793.29	43929.57	51713.6	49879.380000000005	35470.54	37935.32	98620.4	84272.64	134385.78	54644.17	58059.35	64749.75	37287.46	32400.5	22294.82	37344.3	53302.17	57103.21	60698.96	42166.68	34042.880000000005	18312.0	76737.69	31686.17	28284.52	19625.5	83207.17	30212.66	43836.54	23969.62	25982.32	16314.57	75264.0	14855.06	13446.68	22927.05	67437.43	47907.0	62553.42	40001.92	50073.75	30374.66	31949.47	31285.56	40642.06	39534.07	31463.51	15203.84	35243.78	50396.75	34948.18	32357.25	29734.23	51427.78	23367.17	25859.28	12911.0	46669.44	41217.94	33001.05	35467.57	38079.880000000005	43126.65	38374.84	40566.78	40946.89	26158.42	32792.58	17988.96	11061.76	30724.3	17854.67	23244.79	14182.94	25434.35	15895.47	19011.51	12401.56	25604.53	23485.0	15596.14	17621.8	6877.5	19370.67	18178.51	11988.82	19767.38	20249.03	28141.26	19604.02	21711.370000000003	23789.51	14944.09	10502.39
1.13.11.15-RXN	13.8	1.6	0.0	0.0	8.0	0.2	0.4	69.8	6.0	0.0	7.4	0.0	0.6	0.4	26.4	1.0	1.6	0.8	0.33	0.6	0.0	0.0	0.4	6.4	265.2	637.8000000000001	447.54	774.0	519.2	2556.47	1602.6	668.9000000000001	1431.8	460.0	815.8000000000001	658.1999999999999	756.2	14.6	546.2	116.0	1230.6	1149.0	804.0	1425.6	830.4	294.8	724.0	1424.4	1214.8	1387.4	159.45	4.8	2.4	678.12	7.199999999999999	53.4	3.2	1.2	139.9	10.2	15.8	33.32	22.0	6.0	13.8	3.4	2.93	9.27	0.0	4.6	2.45	0.4	0.0	141.85	5.6	0.0	46.0	0.2	4.33	32.93	238.2	0.6	4.4	2.8	0.0	3.6	2.0	1.27	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.8	0.6	2.2	0.4	0.0	0.8	0.0	10.8	19.0	3.8	17.2	65.2	4.0	0.0	1.6	1.0	26.2	0.0	0.2	0.0	12.2	3.2	0.0	0.0	0.0	8.2	0.0	0.0	0.0	49.34	0.0	0.0	14.0	0.0	25.8	1.2	13.23	1.8	4.8	3.4	4.8	18.8	13.0	12.0	4.2	3.6	8.8	0.8	1.4	0.0	0.2	0.4	0.33	2.6	0.0	0.67	0.0	4.8	4.13	0.6	3.0
1.13.11.16-RXN	13.8	1.6	0.0	0.0	8.0	0.2	0.4	69.8	6.0	0.0	7.4	0.0	0.6	0.4	26.4	0.67	1.6	0.8	0.0	0.6	0.0	0.0	0.4	6.4	265.2	637.8000000000001	276.4	774.0	519.2	2555.8	1602.6	668.4000000000001	1426.8	460.0	815.8000000000001	658.1999999999999	756.2	14.6	546.2	116.0	1230.6	1149.0	804.0	1425.6	830.4	294.8	724.0	1424.4	1214.8	1387.4	178.2	4.8	2.4	577.71	7.199999999999999	36.9	3.2	1.2	321.4	10.2	4.8	34.2	22.0	6.0	13.8	3.4	2.6	9.27	0.0	4.6	2.2	0.4	0.0	170.85	5.6	0.0	36.0	0.2	0.0	35.8	238.2	0.6	4.4	2.8	0.0	3.6	2.0	0.6	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.8	0.6	3.2	0.4	0.0	0.8	0.0	10.8	19.0	3.8	17.2	65.2	4.0	0.0	1.6	1.0	26.2	0.0	0.2	0.0	12.2	3.2	0.0	0.0	0.0	8.2	0.0	0.0	0.0	49.34	0.0	0.0	14.0	0.0	25.8	1.2	13.23	1.8	4.8	3.4	4.8	18.8	13.0	12.0	4.2	3.6	8.8	0.8	1.4	0.0	0.2	0.4	0.0	2.6	0.0	0.0	0.0	4.8	3.8	0.6	3.0
1.13.11.49-RXN	15.67	5.0	45.0	10.0	7.0	3.0	7.33	0.0	31.0	6.33	17.0	2.0	0.0	0.0	0.0	1.67	9.0	1.0	13.0	2.0	9.0	7.0	126.0	11.0	2.0	9.33	73.5	38.67	18.67	29.0	38.67	41.0	1.0	32.33	4.33	92.67	12.33	1.0	4.0	12.33	8.0	6.0	22.0	23.67	73.0	24.0	4.0	15.67	75.33	8.67	18.0	40.0	33.0	172.32999999999998	270.67	552.0	355.0	59.0	285.5	13.0	147.67000000000002	215.0	234.0	64.33	305.0	5.0	11.0	22.33	48.67	92.0	88.0	250.0	126.33	37.17	24.0	178.0	244.0	47.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	2.0	2.5	8.0	2.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	14.0	3.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	34.0	173.0	15.0	50.0	98.0	9.0	0.0	49.0	8.0	22.0	4.0	11.0	0.0	11.0	13.0	3.0	1.33	5.33	1.0	20.0	2.0	5.33	31.33	3.0	5.0	177.0	4.0
1.13.11.6-RXN	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	4.0	5.0	0.0	0.0	0.0	2.0	0.0	4.0	1.0	0.0	6.0	0.0	1.0	1.0	0.0	7.0	0.0	3.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	4.0	0.0	3.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	2.0	0.0	2.0	0.0	0.0	2.0	5.0	1.0	10.0	0.0	1.0	0.0	1.0	4.0	3.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	2.0	0.0	0.0	1.0	2.0	0.0	0.0	7.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0	2.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0	0.0
